_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
894,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,PTRM,,,0
895,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,RAWAT INAP,,,0
896,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,SANITASI,,,0
897,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,STD,,,0
898,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,TBC/PARU,1,74,75
899,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,UMUM,338,1559,1897
900,Juni,Surabaya Utara,Semampir,Puskesmas Sidotopo,VCT,,,0
901,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,BATRA,1,18,19
902,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIGI,40,230,270
903,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIZI,,,0
904,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,INSTALASI GAWAT DARURAT,3,0,3
905,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,KIA,153,582,735
906,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LABORATORIUM,,,0
907,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LANSIA,10,491,501
908,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,MATA,,,0
909,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PKPR,,,0
910,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,Poli PCR-SWAB,,,0
911,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PSIKOLOGI,2,2,4
912,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PTRM,,,0
913,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,RAWAT INAP,2,0,2
914,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,SANITASI,0,1,1
915,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,STD,,,0
916,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,TBC/PARU,1,99,100
917,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,UMUM,237,1932,2169
918,Juni,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,VCT,,,0
919,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,BATRA,1,6,7
920,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIGI,23,210,233
921,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIZI,0,3,3
922,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,INSTALASI GAWAT DARURAT,,,0
923,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,KIA,125,628,753
924,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LABORATORIUM,,,0
925,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LANSIA,16,490,506
926,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,MATA,,,0
927,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PKPR,,,0
928,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,Poli PCR-SWAB,,,0
929,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PSIKOLOGI,6,8,14
930,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PTRM,,,0
931,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,RAWAT INAP,,,0
932,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,SANITASI,,,0
933,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,STD,,,0
934,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,TBC/PARU,,,0
935,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,UMUM,124,1559,1683
936,Juni,Surabaya Pusat,Simokerto,Puskesmas Simolawang,VCT,,,0
937,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,BATRA,1,16,17
938,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIGI,44,375,419
939,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIZI,5,49,54
940,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,INSTALASI GAWAT DARURAT,16,21,37
941,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,KIA,246,1081,1327
942,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LABORATORIUM,3,8,11
943,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LANSIA,47,1123,1170
944,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,MATA,,,0
945,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PKPR,,,0
946,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,Poli PCR-SWAB,,,0
947,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PSIKOLOGI,1,21,22
948,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PTRM,,,0
949,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,RAWAT INAP,0,9,9
950,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,SANITASI,,,0
951,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,STD,,,0
952,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,TBC/PARU,,,0
953,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,UMUM,582,1929,2511
954,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,VCT,,,0
955,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,BATRA,4,35,39
956,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIGI,49,264,313
957,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIZI,2,25,27
958,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,INSTALASI GAWAT DARURAT,21,23,44
959,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,KIA,80,378,458
960,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LABORATORIUM,,,0
961,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LANSIA,7,457,464
962,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,MATA,,,0
963,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PKPR,,,0
964,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,Poli PCR-SWAB,,,0
965,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PSIKOLOGI,,,0
966,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PTRM,,,0
967,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,RAWAT INAP,2,9,11
968,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,SANITASI,0,1,1
969,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,STD,,,0
970,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,TBC/PARU,,,0
971,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,UMUM,259,1583,1842
972,Juni,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,VCT,,,0
973,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,BATRA,,,0
974,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIGI,71,233,304
975,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIZI,2,15,17
976,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,INSTALASI GAWAT DARURAT,,,0
977,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,KIA,140,308,448
978,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LABORATORIUM,0,5,5
979,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LANSIA,22,152,174
980,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,MATA,,,0
981,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PKPR,,,0
982,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,Poli PCR-SWAB,,,0
983,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PSIKOLOGI,12,9,21
984,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PTRM,,,0
985,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,RAWAT INAP,,,0
986,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,SANITASI,0,1,1
987,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,STD,,,0
988,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,TBC/PARU,,,0
989,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,UMUM,239,872,1111
990,Juni,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,VCT,,,0
991,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,BATRA,3,14,17
992,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIGI,37,180,217
993,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIZI,,,0
994,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,INSTALASI GAWAT DARURAT,,,0
995,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,KIA,117,497,614
996,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LABORATORIUM,,,0
997,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LANSIA,,,0
998,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,MATA,,,0
999,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PKPR,69,111,180
1000,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,Poli PCR-SWAB,,,0
1001,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PSIKOLOGI,1,5,6
1002,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PTRM,,,0
1003,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,RAWAT INAP,,,0
1004,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,SANITASI,,,0
1005,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,STD,,,0
1006,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,TBC/PARU,,,0
1007,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,UMUM,170,1782,1952
1008,Juni,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,VCT,,,0
1009,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,BATRA,0,8,8
1010,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIGI,56,283,339
1011,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIZI,1,2,3
1012,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,INSTALASI GAWAT DARURAT,14,7,21
1013,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,KIA,183,599,782
1014,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LABORATORIUM,,,0
1015,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LANSIA,21,475,496
1016,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,MATA,,,0
1017,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PKPR,,,0
1018,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,Poli PCR-SWAB,,,0
1019,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PSIKOLOGI,8,53,61
1020,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PTRM,,,0
1021,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,RAWAT INAP,4,11,15
1022,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,SANITASI,,,0
1023,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,STD,,,0
1024,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,TBC/PARU,,,0
1025,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,UMUM,399,1820,2219
1026,Juni,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,VCT,,,0
1027,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,BATRA,,,0
1028,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIGI,51,238,289
1029,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIZI,0,3,3
1030,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,INSTALASI GAWAT DARURAT,1,1,2
1031,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,KIA,81,278,359
1032,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LABORATORIUM,0,5,5
1033,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LANSIA,2,31,33
1034,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,MATA,,,0
1035,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PKPR,,,0
1036,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,Poli PCR-SWAB,,,0
1037,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PSIKOLOGI,0,1,1
1038,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PTRM,,,0
1039,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,RAWAT INAP,3,1,4
1040,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,SANITASI,,,0
1041,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,STD,,,0
1042,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,TBC/PARU,,,0
1043,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,UMUM,325,977,1302
1044,Juni,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,VCT,,,0
1045,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,BATRA,1,12,13
1046,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIGI,53,278,331
1047,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIZI,1,34,35
1048,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,INSTALASI GAWAT DARURAT,,,0
1049,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,KIA,120,495,615
1050,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LABORATORIUM,,,0
1051,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LANSIA,,,0
1052,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,MATA,,,0
1053,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PKPR,,,0
1054,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,Poli PCR-SWAB,,,0
1055,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PSIKOLOGI,2,3,5
1056,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PTRM,,,0
1057,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,RAWAT INAP,,,0
1058,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,SANITASI,,,0
1059,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,STD,,,0
1060,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,TBC/PARU,,,0
1061,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,UMUM,390,2207,2597
1062,Juni,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,VCT,,,0
1063,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,BATRA,0,12,12
1064,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIGI,85,319,404
1065,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIZI,0,6,6
1066,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,INSTALASI GAWAT DARURAT,,,0
1067,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,KIA,246,1110,1356
1068,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LABORATORIUM,31,58,89
1069,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LANSIA,27,706,733
1070,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,MATA,,,0
1071,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PKPR,,,0
1072,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,Poli PCR-SWAB,,,0
1073,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PSIKOLOGI,4,3,7
1074,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PTRM,,,0
1075,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,RAWAT INAP,,,0
1076,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,SANITASI,,,0
1077,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,STD,,,0
1078,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,TBC/PARU,,,0
1079,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,UMUM,474,1789,2263
1080,Juni,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,VCT,,,0
1081,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,BATRA,1,82,83
1082,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIGI,73,477,550
1083,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIZI,1,12,13
1084,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,INSTALASI GAWAT DARURAT,,,0
1085,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,KIA,194,695,889
1086,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LABORATORIUM,,,0
1087,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LANSIA,18,577,595
1088,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,MATA,,,0
1089,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PKPR,,,0
1090,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,Poli PCR-SWAB,,,0
1091,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PSIKOLOGI,27,62,89
1092,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PTRM,,,0
1093,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,RAWAT INAP,1,0,1
1094,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,SANITASI,1,0,1
1095,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,STD,,,0
1096,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,TBC/PARU,,,0
1097,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,UMUM,380,2080,2460
1098,Juni,Surabaya Selatan,Wiyung,Puskesmas Wiyung,VCT,,,0
1099,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,BATRA,5,38,43
1100,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIGI,35,187,222
1101,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIZI,0,7,7
1102,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,INSTALASI GAWAT DARURAT,,,0
1103,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,KIA,131,461,592
1104,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LABORATORIUM,5,64,69
1105,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LANSIA,14,628,642
1106,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,MATA,,,0
1107,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PKPR,,,0
1108,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,Poli PCR-SWAB,,,0
1109,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PSIKOLOGI,2,6,8
1110,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PTRM,,,0
1111,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,RAWAT INAP,,,0
1112,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,SANITASI,,,0
1113,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,STD,,,0
1114,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,TBC/PARU,,,0
1115,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,UMUM,280,1284,1564
1116,Juni,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,VCT,,,0
1117,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,BATRA,1,3,4
1118,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIGI,112,546,658
1119,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIZI,0,3,3
1120,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,INSTALASI GAWAT DARURAT,,,0
1121,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,KIA,134,475,609
1122,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LABORATORIUM,38,20,58
1123,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LANSIA,26,582,608
1124,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,MATA,,,0
1125,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PKPR,,,0
1126,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,Poli PCR-SWAB,,,0
1127,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PSIKOLOGI,2,7,9
1128,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PTRM,,,0
1129,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,RAWAT INAP,,,0
1130,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,SANITASI,,,0
1131,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,STD,,,0
1132,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,TBC/PARU,,,0
1133,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,UMUM,390,1802,2192
1134,Juni,Surabaya Utara,Semampir,Puskesmas Wonokusumo,VCT,,,0
