_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
894,Maret,Surabaya Utara,Semampir,Puskesmas Sidotopo,PTRM,,,0
895,Maret,Surabaya Utara,Semampir,Puskesmas Sidotopo,RAWAT INAP,,,0
896,Maret,Surabaya Utara,Semampir,Puskesmas Sidotopo,SANITASI,,,0
897,Maret,Surabaya Utara,Semampir,Puskesmas Sidotopo,STD,,,0
898,Maret,Surabaya Utara,Semampir,Puskesmas Sidotopo,TBC/PARU,2,103,105
899,Maret,Surabaya Utara,Semampir,Puskesmas Sidotopo,UMUM,227,1254,1481
900,Maret,Surabaya Utara,Semampir,Puskesmas Sidotopo,VCT,,,0
901,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,BATRA,0,1,1
902,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIGI,33,207,240
903,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIZI,,,0
904,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,INSTALASI GAWAT DARURAT,1,0,1
905,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,KIA,113,590,703
906,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LABORATORIUM,,,0
907,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LANSIA,11,434,445
908,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,MATA,,,0
909,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PKPR,,,0
910,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,Poli PCR-SWAB,,,0
911,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PSIKOLOGI,,,0
912,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PTRM,,,0
913,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,RAWAT INAP,,,0
914,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,SANITASI,,,0
915,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,STD,,,0
916,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,TBC/PARU,2,122,124
917,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,UMUM,169,1633,1802
918,Maret,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,VCT,,,0
919,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,BATRA,1,3,4
920,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIGI,10,127,137
921,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIZI,,,0
922,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,INSTALASI GAWAT DARURAT,,,0
923,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,KIA,76,510,586
924,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LABORATORIUM,,,0
925,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LANSIA,10,360,370
926,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,MATA,,,0
927,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PKPR,,,0
928,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,Poli PCR-SWAB,,,0
929,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PSIKOLOGI,0,2,2
930,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PTRM,,,0
931,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,RAWAT INAP,,,0
932,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,SANITASI,,,0
933,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,STD,,,0
934,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,TBC/PARU,,,0
935,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,UMUM,76,1078,1154
936,Maret,Surabaya Pusat,Simokerto,Puskesmas Simolawang,VCT,,,0
937,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,BATRA,0,12,12
938,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIGI,41,276,317
939,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIZI,,,0
940,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,INSTALASI GAWAT DARURAT,26,22,48
941,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,KIA,199,945,1144
942,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LABORATORIUM,,,0
943,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LANSIA,48,1133,1181
944,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,MATA,,,0
945,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PKPR,,,0
946,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,Poli PCR-SWAB,,,0
947,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PSIKOLOGI,0,7,7
948,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PTRM,,,0
949,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,RAWAT INAP,2,5,7
950,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,SANITASI,,,0
951,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,STD,,,0
952,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,TBC/PARU,,,0
953,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,UMUM,247,1467,1714
954,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,VCT,,,0
955,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,BATRA,2,32,34
956,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIGI,24,121,145
957,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIZI,1,12,13
958,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,INSTALASI GAWAT DARURAT,16,24,40
959,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,KIA,66,504,570
960,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LABORATORIUM,,,0
961,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LANSIA,4,311,315
962,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,MATA,,,0
963,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PKPR,,,0
964,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,Poli PCR-SWAB,,,0
965,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PSIKOLOGI,,,0
966,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PTRM,,,0
967,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,RAWAT INAP,1,3,4
968,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,SANITASI,0,1,1
969,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,STD,,,0
970,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,TBC/PARU,,,0
971,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,UMUM,195,1174,1369
972,Maret,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,VCT,,,0
973,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,BATRA,0,9,9
974,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIGI,30,193,223
975,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIZI,,,0
976,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,INSTALASI GAWAT DARURAT,,,0
977,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,KIA,76,302,378
978,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LABORATORIUM,,,0
979,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LANSIA,5,110,115
980,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,MATA,,,0
981,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PKPR,,,0
982,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,Poli PCR-SWAB,,,0
983,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PSIKOLOGI,0,5,5
984,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PTRM,,,0
985,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,RAWAT INAP,,,0
986,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,SANITASI,,,0
987,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,STD,,,0
988,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,TBC/PARU,,,0
989,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,UMUM,93,597,690
990,Maret,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,VCT,,,0
991,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,BATRA,0,4,4
992,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIGI,9,130,139
993,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIZI,,,0
994,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,INSTALASI GAWAT DARURAT,,,0
995,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,KIA,71,512,583
996,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LABORATORIUM,,,0
997,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LANSIA,,,0
998,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,MATA,,,0
999,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PKPR,1,31,32
1000,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,Poli PCR-SWAB,,,0
1001,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PSIKOLOGI,1,14,15
1002,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PTRM,,,0
1003,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,RAWAT INAP,,,0
1004,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,SANITASI,,,0
1005,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,STD,,,0
1006,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,TBC/PARU,,,0
1007,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,UMUM,130,1605,1735
1008,Maret,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,VCT,,,0
1009,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,BATRA,0,3,3
1010,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIGI,35,225,260
1011,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIZI,0,1,1
1012,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,INSTALASI GAWAT DARURAT,8,4,12
1013,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,KIA,146,580,726
1014,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LABORATORIUM,,,0
1015,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LANSIA,24,444,468
1016,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,MATA,,,0
1017,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PKPR,,,0
1018,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,Poli PCR-SWAB,,,0
1019,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PSIKOLOGI,9,70,79
1020,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PTRM,,,0
1021,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,RAWAT INAP,3,4,7
1022,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,SANITASI,,,0
1023,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,STD,,,0
1024,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,TBC/PARU,,,0
1025,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,UMUM,209,1429,1638
1026,Maret,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,VCT,,,0
1027,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,BATRA,,,0
1028,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIGI,17,102,119
1029,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIZI,1,0,1
1030,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,INSTALASI GAWAT DARURAT,6,0,6
1031,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,KIA,85,216,301
1032,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LABORATORIUM,,,0
1033,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LANSIA,0,3,3
1034,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,MATA,,,0
1035,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PKPR,,,0
1036,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,Poli PCR-SWAB,,,0
1037,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PSIKOLOGI,,,0
1038,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PTRM,,,0
1039,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,RAWAT INAP,0,4,4
1040,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,SANITASI,,,0
1041,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,STD,,,0
1042,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,TBC/PARU,,,0
1043,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,UMUM,212,724,936
1044,Maret,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,VCT,,,0
1045,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,BATRA,2,9,11
1046,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIGI,37,223,260
1047,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIZI,17,46,63
1048,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,INSTALASI GAWAT DARURAT,,,0
1049,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,KIA,114,452,566
1050,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LABORATORIUM,,,0
1051,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LANSIA,,,0
1052,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,MATA,,,0
1053,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PKPR,,,0
1054,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,Poli PCR-SWAB,,,0
1055,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PSIKOLOGI,1,6,7
1056,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PTRM,,,0
1057,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,RAWAT INAP,,,0
1058,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,SANITASI,0,1,1
1059,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,STD,,,0
1060,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,TBC/PARU,,,0
1061,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,UMUM,227,1831,2058
1062,Maret,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,VCT,,,0
1063,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,BATRA,,,0
1064,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIGI,62,712,774
1065,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIZI,0,1,1
1066,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,INSTALASI GAWAT DARURAT,,,0
1067,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,KIA,241,1135,1376
1068,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LABORATORIUM,,,0
1069,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LANSIA,30,633,663
1070,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,MATA,,,0
1071,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PKPR,,,0
1072,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,Poli PCR-SWAB,,,0
1073,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PSIKOLOGI,1,0,1
1074,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PTRM,,,0
1075,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,RAWAT INAP,,,0
1076,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,SANITASI,,,0
1077,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,STD,,,0
1078,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,TBC/PARU,,,0
1079,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,UMUM,242,1773,2015
1080,Maret,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,VCT,,,0
1081,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,BATRA,2,57,59
1082,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIGI,47,377,424
1083,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIZI,0,7,7
1084,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,INSTALASI GAWAT DARURAT,2,1,3
1085,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,KIA,111,453,564
1086,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LABORATORIUM,,,0
1087,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LANSIA,10,595,605
1088,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,MATA,,,0
1089,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PKPR,10,45,55
1090,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,Poli PCR-SWAB,,,0
1091,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PSIKOLOGI,,,0
1092,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PTRM,,,0
1093,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,RAWAT INAP,,,0
1094,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,SANITASI,,,0
1095,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,STD,,,0
1096,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,TBC/PARU,,,0
1097,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,UMUM,244,1637,1881
1098,Maret,Surabaya Selatan,Wiyung,Puskesmas Wiyung,VCT,,,0
1099,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,BATRA,0,8,8
1100,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIGI,30,119,149
1101,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIZI,,,0
1102,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,INSTALASI GAWAT DARURAT,,,0
1103,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,KIA,81,369,450
1104,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LABORATORIUM,,,0
1105,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LANSIA,18,543,561
1106,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,MATA,,,0
1107,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PKPR,,,0
1108,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,Poli PCR-SWAB,,,0
1109,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PSIKOLOGI,0,10,10
1110,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PTRM,,,0
1111,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,RAWAT INAP,,,0
1112,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,SANITASI,,,0
1113,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,STD,,,0
1114,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,TBC/PARU,,,0
1115,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,UMUM,111,967,1078
1116,Maret,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,VCT,,,0
1117,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,BATRA,0,1,1
1118,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIGI,67,350,417
1119,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIZI,0,2,2
1120,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,INSTALASI GAWAT DARURAT,,,0
1121,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,KIA,122,525,647
1122,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LABORATORIUM,,,0
1123,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LANSIA,29,560,589
1124,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,MATA,,,0
1125,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PKPR,,,0
1126,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,Poli PCR-SWAB,,,0
1127,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PSIKOLOGI,0,3,3
1128,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PTRM,,,0
1129,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,RAWAT INAP,,,0
1130,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,SANITASI,,,0
1131,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,STD,,,0
1132,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,TBC/PARU,,,0
1133,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,UMUM,294,1443,1737
1134,Maret,Surabaya Utara,Semampir,Puskesmas Wonokusumo,VCT,,,0
