_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
854,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,MATA,0,0,0
855,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,PKPR,0,0,0
856,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,Poli PCR-SWAB,0,0,0
857,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,PSIKOLOGI,1,9,10
858,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,PTRM,0,0,0
859,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,RAWAT INAP,0,0,0
860,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,SANITASI,0,1,1
861,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,STD,0,0,0
862,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,TBC/PARU,0,0,0
863,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,UMUM,322,2255,2577
864,Oktober,Surabaya Barat,Benowo,Puskesmas Sememi,VCT,4,21,25
865,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,BATRA,0,0,0
866,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,GIGI,21,158,179
867,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,GIZI,73,388,461
868,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,INSTALASI GAWAT DARURAT,1,0,1
869,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,KIA,45,159,204
870,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,LABORATORIUM,0,0,0
871,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,LANSIA,11,418,429
872,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,MATA,0,0,0
873,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PKPR,0,0,0
874,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,Poli PCR-SWAB,0,0,0
875,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PSIKOLOGI,2,5,7
876,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PTRM,0,0,0
877,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,RAWAT INAP,0,0,0
878,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,SANITASI,0,0,0
879,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,STD,0,0,0
880,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,TBC/PARU,0,0,0
881,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,UMUM,254,1240,1494
882,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,VCT,0,0,0
883,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,BATRA,3,64,67
884,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,GIGI,51,265,316
885,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,GIZI,29,222,251
886,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,INSTALASI GAWAT DARURAT,0,0,0
887,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,KIA,0,0,0
888,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,LABORATORIUM,0,0,0
889,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,LANSIA,73,381,454
890,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,MATA,0,0,0
891,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,PKPR,0,0,0
892,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,Poli PCR-SWAB,0,0,0
893,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,PSIKOLOGI,0,1,1
894,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,PTRM,0,0,0
895,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,RAWAT INAP,0,0,0
896,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,SANITASI,0,0,0
897,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,STD,0,0,0
898,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,TBC/PARU,2,80,82
899,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,UMUM,219,1344,1563
900,Oktober,Surabaya Utara,Semampir,Puskesmas Sidotopo,VCT,0,0,0
901,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,BATRA,0,8,8
902,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIGI,22,271,293
903,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIZI,4,13,17
904,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,INSTALASI GAWAT DARURAT,3,8,11
905,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,KIA,187,860,1047
906,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LABORATORIUM,29,315,344
907,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LANSIA,9,493,502
908,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,MATA,0,0,0
909,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PKPR,0,0,0
910,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,Poli PCR-SWAB,0,0,0
911,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PSIKOLOGI,12,52,64
912,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PTRM,0,0,0
913,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,RAWAT INAP,16,47,63
914,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,SANITASI,21,145,166
915,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,STD,0,0,0
916,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,TBC/PARU,1,113,114
917,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,UMUM,245,2190,2435
918,Oktober,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,VCT,0,0,0
919,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,BATRA,0,21,21
920,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIGI,43,307,350
921,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIZI,0,0,0
922,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,INSTALASI GAWAT DARURAT,0,0,0
923,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,KIA,119,678,797
924,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LABORATORIUM,0,0,0
925,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LANSIA,21,458,479
926,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,MATA,0,0,0
927,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PKPR,0,0,0
928,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,Poli PCR-SWAB,0,0,0
929,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PSIKOLOGI,2,7,9
930,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PTRM,0,0,0
931,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,RAWAT INAP,0,0,0
932,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,SANITASI,0,0,0
933,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,STD,0,0,0
934,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,TBC/PARU,2,104,106
935,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,UMUM,122,1561,1683
936,Oktober,Surabaya Pusat,Simokerto,Puskesmas Simolawang,VCT,0,0,0
937,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,BATRA,0,32,32
938,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIGI,30,285,315
939,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIZI,5,34,39
940,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,INSTALASI GAWAT DARURAT,17,37,54
941,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,KIA,137,633,770
942,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LABORATORIUM,0,4,4
943,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LANSIA,40,1016,1056
944,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,MATA,0,0,0
945,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PKPR,0,0,0
946,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,Poli PCR-SWAB,0,0,0
947,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PSIKOLOGI,4,17,21
948,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PTRM,0,0,0
949,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,RAWAT INAP,1,5,6
950,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,SANITASI,0,0,0
951,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,STD,0,0,0
952,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,TBC/PARU,0,0,0
953,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,UMUM,310,2030,2340
954,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,VCT,0,0,0
955,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,BATRA,0,18,18
956,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIGI,22,153,175
957,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIZI,0,0,0
958,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,INSTALASI GAWAT DARURAT,0,0,0
959,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,KIA,133,806,939
960,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LABORATORIUM,0,0,0
961,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LANSIA,12,382,394
962,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,MATA,0,0,0
963,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PKPR,7,9,16
964,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,Poli PCR-SWAB,0,0,0
965,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PSIKOLOGI,1,10,11
966,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PTRM,0,0,0
967,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,RAWAT INAP,2,8,10
968,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,SANITASI,0,0,0
969,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,STD,0,0,0
970,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,TBC/PARU,0,0,0
971,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,UMUM,249,1644,1893
972,Oktober,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,VCT,0,0,0
973,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,BATRA,0,31,31
974,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIGI,55,393,448
975,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIZI,2,7,9
976,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,INSTALASI GAWAT DARURAT,3,1,4
977,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,KIA,98,355,453
978,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LABORATORIUM,1,1,2
979,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LANSIA,5,169,174
980,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,MATA,0,0,0
981,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PKPR,0,0,0
982,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,Poli PCR-SWAB,0,0,0
983,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PSIKOLOGI,9,17,26
984,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PTRM,0,0,0
985,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,RAWAT INAP,0,0,0
986,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,SANITASI,0,0,0
987,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,STD,0,0,0
988,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,TBC/PARU,0,0,0
989,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,UMUM,100,935,1035
990,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,VCT,0,0,0
991,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,BATRA,0,1,1
992,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIGI,44,203,247
993,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIZI,0,1,1
994,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,INSTALASI GAWAT DARURAT,0,0,0
995,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,KIA,0,0,0
996,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LABORATORIUM,0,0,0
997,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LANSIA,0,0,0
998,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,MATA,0,0,0
999,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PKPR,0,0,0
1000,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,Poli PCR-SWAB,0,0,0
1001,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PSIKOLOGI,0,11,11
1002,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PTRM,0,0,0
1003,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,RAWAT INAP,0,0,0
1004,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,SANITASI,0,0,0
1005,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,STD,0,0,0
1006,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,TBC/PARU,0,0,0
1007,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,UMUM,176,1888,2064
1008,Oktober,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,VCT,0,0,0
1009,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,BATRA,0,1,1
1010,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIGI,38,249,287
1011,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIZI,0,0,0
1012,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,INSTALASI GAWAT DARURAT,21,28,49
1013,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,KIA,123,686,809
1014,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LABORATORIUM,0,0,0
1015,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LANSIA,17,464,481
1016,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,MATA,0,0,0
1017,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PKPR,0,0,0
1018,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,Poli PCR-SWAB,0,0,0
1019,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PSIKOLOGI,13,78,91
1020,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PTRM,0,0,0
1021,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,RAWAT INAP,5,18,23
1022,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,SANITASI,0,0,0
1023,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,STD,0,0,0
1024,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,TBC/PARU,0,0,0
1025,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,UMUM,374,2275,2649
1026,Oktober,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,VCT,0,0,0
1027,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,BATRA,1,13,14
1028,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIGI,33,253,286
1029,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIZI,1,4,5
1030,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,INSTALASI GAWAT DARURAT,0,0,0
1031,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,KIA,228,799,1027
1032,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LABORATORIUM,1,8,9
1033,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LANSIA,10,151,161
1034,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,MATA,0,0,0
1035,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PKPR,0,0,0
1036,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,Poli PCR-SWAB,0,0,0
1037,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PSIKOLOGI,2,4,6
1038,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PTRM,0,0,0
1039,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,RAWAT INAP,0,2,2
1040,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,SANITASI,0,0,0
1041,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,STD,0,0,0
1042,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,TBC/PARU,0,0,0
1043,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,UMUM,236,855,1091
1044,Oktober,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,VCT,0,0,0
1045,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,BATRA,3,32,35
1046,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIGI,56,271,327
1047,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIZI,0,9,9
1048,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,INSTALASI GAWAT DARURAT,0,0,0
1049,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,KIA,259,966,1225
1050,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LABORATORIUM,0,0,0
1051,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LANSIA,26,630,656
1052,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,MATA,0,0,0
1053,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PKPR,0,0,0
1054,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,Poli PCR-SWAB,0,0,0
1055,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PSIKOLOGI,0,0,0
1056,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PTRM,0,0,0
1057,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,RAWAT INAP,0,0,0
1058,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,SANITASI,0,0,0
1059,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,STD,0,0,0
1060,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,TBC/PARU,0,0,0
1061,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,UMUM,329,2158,2487
1062,Oktober,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,VCT,0,0,0
1063,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,BATRA,3,94,97
1064,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIGI,61,414,475
1065,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIZI,2,11,13
1066,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,INSTALASI GAWAT DARURAT,0,0,0
1067,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,KIA,85,319,404
1068,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LABORATORIUM,0,0,0
1069,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LANSIA,0,0,0
1070,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,MATA,0,0,0
1071,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PKPR,0,0,0
1072,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,Poli PCR-SWAB,0,0,0
1073,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PSIKOLOGI,2,3,5
1074,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PTRM,0,0,0
1075,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,RAWAT INAP,0,0,0
1076,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,SANITASI,0,0,0
1077,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,STD,0,0,0
1078,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,TBC/PARU,0,0,0
1079,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,UMUM,405,1925,2330
1080,Oktober,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,VCT,0,0,0
1081,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,BATRA,0,22,22
1082,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIGI,28,155,183
1083,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIZI,0,7,7
1084,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,INSTALASI GAWAT DARURAT,0,1,1
1085,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,KIA,72,484,556
1086,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LABORATORIUM,0,0,0
1087,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LANSIA,16,443,459
1088,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,MATA,0,0,0
1089,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PKPR,0,0,0
1090,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,Poli PCR-SWAB,0,0,0
1091,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PSIKOLOGI,21,37,58
1092,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PTRM,0,0,0
1093,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,RAWAT INAP,0,0,0
1094,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,SANITASI,0,0,0
1095,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,STD,0,0,0
1096,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,TBC/PARU,0,0,0
1097,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,UMUM,309,1878,2187
1098,Oktober,Surabaya Selatan,Wiyung,Puskesmas Wiyung,VCT,0,0,0
1099,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,BATRA,0,5,5
1100,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIGI,60,458,518
1101,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIZI,3,12,15
1102,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,INSTALASI GAWAT DARURAT,0,0,0
1103,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,KIA,95,529,624
1104,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LABORATORIUM,32,20,52
1105,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LANSIA,26,1079,1105
1106,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,MATA,0,0,0
1107,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PKPR,0,0,0
1108,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,Poli PCR-SWAB,0,0,0
1109,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PSIKOLOGI,5,5,10
1110,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PTRM,0,0,0
1111,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,RAWAT INAP,0,0,0
1112,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,SANITASI,0,0,0
1113,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,STD,0,0,0
1114,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,TBC/PARU,0,0,0
1115,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,UMUM,208,1117,1325
1116,Oktober,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,VCT,0,0,0
1117,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,BATRA,0,0,0
1118,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIGI,0,0,0
1119,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIZI,3,13,16
1120,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,INSTALASI GAWAT DARURAT,0,0,0
1121,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,KIA,105,573,678
1122,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LABORATORIUM,38,27,65
1123,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LANSIA,17,651,668
1124,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,MATA,0,0,0
1125,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PKPR,0,0,0
1126,Oktober,Surabaya Utara,Semampir,Puskesmas Wonokusumo,Poli PCR-SWAB,0,0,0
