_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
873,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PKPR,,,0
874,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,Poli PCR-SWAB,,,0
875,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PSIKOLOGI,1,0,1
876,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,PTRM,,,0
877,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,RAWAT INAP,,,0
878,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,SANITASI,,,0
879,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,STD,,,0
880,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,TBC/PARU,,,0
881,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,UMUM,214,1329,1543
882,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Sidosermo,VCT,,,0
883,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,BATRA,,,0
884,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,GIGI,36,207,243
885,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,GIZI,79,403,482
886,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,INSTALASI GAWAT DARURAT,,,0
887,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,KIA,86,244,330
888,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,LABORATORIUM,,,0
889,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,LANSIA,12,387,399
890,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,MATA,,,0
891,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,PKPR,,,0
892,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,Poli PCR-SWAB,,,0
893,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,PSIKOLOGI,1,5,6
894,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,PTRM,,,0
895,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,RAWAT INAP,,,0
896,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,SANITASI,,,0
897,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,STD,,,0
898,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,TBC/PARU,3,69,72
899,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,UMUM,229,1572,1801
900,Agustus,Surabaya Utara,Semampir,Puskesmas Sidotopo,VCT,,,0
901,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,BATRA,1,5,6
902,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIGI,47,311,358
903,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIZI,0,6,6
904,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,INSTALASI GAWAT DARURAT,1,0,1
905,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,KIA,161,732,893
906,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LABORATORIUM,,,0
907,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LANSIA,15,525,540
908,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,MATA,,,0
909,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PKPR,,,0
910,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,Poli PCR-SWAB,,,0
911,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PSIKOLOGI,0,2,2
912,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PTRM,,,0
913,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,RAWAT INAP,,,0
914,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,SANITASI,0,6,6
915,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,STD,,,0
916,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,TBC/PARU,0,115,115
917,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,UMUM,232,1929,2161
918,Agustus,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,VCT,,,0
919,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,BATRA,0,9,9
920,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIGI,28,342,370
921,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIZI,1,16,17
922,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,INSTALASI GAWAT DARURAT,1,1,2
923,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,KIA,106,715,821
924,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LABORATORIUM,,,0
925,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LANSIA,12,543,555
926,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,MATA,,,0
927,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PKPR,,,0
928,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,Poli PCR-SWAB,,,0
929,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PSIKOLOGI,4,10,14
930,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PTRM,,,0
931,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,RAWAT INAP,,,0
932,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,SANITASI,,,0
933,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,STD,,,0
934,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,TBC/PARU,,,0
935,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,UMUM,128,1681,1809
936,Agustus,Surabaya Pusat,Simokerto,Puskesmas Simolawang,VCT,,,0
937,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,BATRA,0,26,26
938,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIGI,49,434,483
939,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIZI,7,23,30
940,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,INSTALASI GAWAT DARURAT,19,19,38
941,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,KIA,238,1200,1438
942,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LABORATORIUM,2,18,20
943,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LANSIA,49,1197,1246
944,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,MATA,,,0
945,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PKPR,,,0
946,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,Poli PCR-SWAB,,,0
947,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PSIKOLOGI,1,11,12
948,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PTRM,,,0
949,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,RAWAT INAP,2,13,15
950,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,SANITASI,,,0
951,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,STD,,,0
952,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,TBC/PARU,,,0
953,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,UMUM,376,1998,2374
954,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,VCT,,,0
955,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,BATRA,5,44,49
956,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIGI,37,253,290
957,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIZI,6,21,27
958,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,INSTALASI GAWAT DARURAT,15,15,30
959,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,KIA,66,357,423
960,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LABORATORIUM,,,0
961,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LANSIA,18,481,499
962,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,MATA,,,0
963,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PKPR,,,0
964,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,Poli PCR-SWAB,,,0
965,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PSIKOLOGI,,,0
966,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PTRM,,,0
967,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,RAWAT INAP,0,3,3
968,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,SANITASI,,,0
969,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,STD,,,0
970,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,TBC/PARU,,,0
971,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,UMUM,345,2010,2355
972,Agustus,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,VCT,,,0
973,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,BATRA,,,0
974,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIGI,55,276,331
975,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIZI,2,4,6
976,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,INSTALASI GAWAT DARURAT,4,1,5
977,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,KIA,104,386,490
978,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LABORATORIUM,5,11,16
979,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LANSIA,7,129,136
980,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,MATA,,,0
981,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PKPR,,,0
982,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,Poli PCR-SWAB,,,0
983,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PSIKOLOGI,14,20,34
984,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PTRM,,,0
985,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,RAWAT INAP,,,0
986,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,SANITASI,,,0
987,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,STD,,,0
988,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,TBC/PARU,,,0
989,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,UMUM,155,968,1123
990,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,VCT,,,0
991,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,BATRA,1,22,23
992,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIGI,20,185,205
993,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIZI,0,2,2
994,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,INSTALASI GAWAT DARURAT,0,1,1
995,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,KIA,75,554,629
996,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LABORATORIUM,,,0
997,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LANSIA,,,0
998,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,MATA,,,0
999,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PKPR,16,75,91
1000,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,Poli PCR-SWAB,,,0
1001,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PSIKOLOGI,0,8,8
1002,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PTRM,,,0
1003,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,RAWAT INAP,,,0
1004,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,SANITASI,,,0
1005,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,STD,,,0
1006,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,TBC/PARU,,,0
1007,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,UMUM,155,1924,2079
1008,Agustus,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,VCT,,,0
1009,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,BATRA,2,30,32
1010,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIGI,59,435,494
1011,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIZI,1,18,19
1012,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,INSTALASI GAWAT DARURAT,20,20,40
1013,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,KIA,199,958,1157
1014,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LABORATORIUM,,,0
1015,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LANSIA,24,509,533
1016,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,MATA,,,0
1017,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PKPR,,,0
1018,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,Poli PCR-SWAB,,,0
1019,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PSIKOLOGI,21,111,132
1020,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PTRM,,,0
1021,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,RAWAT INAP,3,12,15
1022,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,SANITASI,,,0
1023,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,STD,,,0
1024,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,TBC/PARU,,,0
1025,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,UMUM,364,2473,2837
1026,Agustus,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,VCT,,,0
1027,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,BATRA,1,1,2
1028,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIGI,52,307,359
1029,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIZI,,,0
1030,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,INSTALASI GAWAT DARURAT,8,11,19
1031,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,KIA,115,333,448
1032,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LABORATORIUM,,,0
1033,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LANSIA,6,139,145
1034,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,MATA,,,0
1035,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PKPR,,,0
1036,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,Poli PCR-SWAB,,,0
1037,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PSIKOLOGI,0,1,1
1038,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PTRM,,,0
1039,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,RAWAT INAP,,,0
1040,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,SANITASI,,,0
1041,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,STD,,,0
1042,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,TBC/PARU,,,0
1043,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,UMUM,225,851,1076
1044,Agustus,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,VCT,,,0
1045,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,BATRA,1,21,22
1046,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIGI,45,291,336
1047,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIZI,0,3,3
1048,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,INSTALASI GAWAT DARURAT,,,0
1049,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,KIA,148,543,691
1050,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LABORATORIUM,,,0
1051,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LANSIA,,,0
1052,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,MATA,,,0
1053,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PKPR,,,0
1054,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,Poli PCR-SWAB,,,0
1055,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PSIKOLOGI,2,4,6
1056,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PTRM,,,0
1057,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,RAWAT INAP,,,0
1058,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,SANITASI,,,0
1059,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,STD,,,0
1060,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,TBC/PARU,,,0
1061,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,UMUM,380,2452,2832
1062,Agustus,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,VCT,,,0
1063,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,BATRA,0,41,41
1064,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIGI,75,354,429
1065,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIZI,0,24,24
1066,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,INSTALASI GAWAT DARURAT,1,1,2
1067,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,KIA,280,942,1222
1068,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LABORATORIUM,,,0
1069,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LANSIA,28,764,792
1070,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,MATA,,,0
1071,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PKPR,,,0
1072,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,Poli PCR-SWAB,,,0
1073,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PSIKOLOGI,2,1,3
1074,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PTRM,,,0
1075,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,RAWAT INAP,,,0
1076,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,SANITASI,,,0
1077,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,STD,,,0
1078,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,TBC/PARU,,,0
1079,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,UMUM,476,1989,2465
1080,Agustus,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,VCT,,,0
1081,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,BATRA,9,113,122
1082,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIGI,62,476,538
1083,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIZI,0,6,6
1084,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,INSTALASI GAWAT DARURAT,,,0
1085,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,KIA,185,683,868
1086,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LABORATORIUM,,,0
1087,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LANSIA,13,553,566
1088,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,MATA,,,0
1089,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PKPR,,,0
1090,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,Poli PCR-SWAB,,,0
1091,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PSIKOLOGI,22,64,86
1092,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PTRM,,,0
1093,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,RAWAT INAP,,,0
1094,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,SANITASI,,,0
1095,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,STD,,,0
1096,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,TBC/PARU,,,0
1097,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,UMUM,377,1980,2357
1098,Agustus,Surabaya Selatan,Wiyung,Puskesmas Wiyung,VCT,,,0
1099,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,BATRA,0,20,20
1100,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIGI,24,180,204
1101,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIZI,0,6,6
1102,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,INSTALASI GAWAT DARURAT,,,0
1103,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,KIA,103,506,609
1104,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LABORATORIUM,2,28,30
1105,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LANSIA,9,554,563
1106,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,MATA,,,0
1107,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PKPR,,,0
1108,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,Poli PCR-SWAB,,,0
1109,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PSIKOLOGI,1,3,4
1110,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PTRM,,,0
1111,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,RAWAT INAP,,,0
1112,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,SANITASI,,,0
1113,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,STD,,,0
1114,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,TBC/PARU,,,0
1115,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,UMUM,223,1231,1454
1116,Agustus,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,VCT,,,0
1117,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,BATRA,3,7,10
1118,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIGI,97,555,652
1119,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIZI,0,7,7
1120,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,INSTALASI GAWAT DARURAT,,,0
1121,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,KIA,112,577,689
1122,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LABORATORIUM,28,17,45
1123,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LANSIA,17,608,625
1124,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,MATA,,,0
1125,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PKPR,,,0
1126,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,Poli PCR-SWAB,,,0
1127,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PSIKOLOGI,0,12,12
1128,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PTRM,,,0
1129,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,RAWAT INAP,,,0
1130,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,SANITASI,,,0
1131,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,STD,,,0
1132,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,TBC/PARU,,,0
1133,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,UMUM,314,1882,2196
1134,Agustus,Surabaya Utara,Semampir,Puskesmas Wonokusumo,VCT,,,0
